host_time_s,chA_raw,chB_env,env,intent
1784847639.1760,1721,2030,13,0
1784847639.1781,1725,2029,13,0
1784847639.1801,1748,2027,13,0
1784847639.1821,1759,2026,13,0
1784847639.1876,1758,2017,13,0
1784847639.1930,1751,2030,13,0
1784847639.1985,1739,1997,13,0
1784847639.2040,1736,2036,13,0
1784847639.2043,1747,2040,13,0
1784847639.2045,1728,2033,13,0
1784847639.2048,1731,2029,13,0
1784847639.2050,1730,2031,13,0
1784847639.2053,1741,2032,13,0
1784847639.2056,1744,2023,13,0
1784847639.2059,1736,2028,12,0
1784847639.2062,1733,2030,12,0
1784847639.2094,1736,2030,12,0
1784847639.2126,1722,2024,12,0
1784847639.2158,1728,2017,12,0
1784847639.2191,1735,2027,12,0
1784847639.2198,1752,2023,12,0
1784847639.2206,1670,2016,13,0
1784847639.2213,1759,2021,13,0
1784847639.2221,1765,2019,13,0
1784847639.2243,1756,2020,13,0
1784847639.2266,1762,2025,13,0
1784847639.2289,1747,2031,13,0
1784847639.2311,1636,2030,14,0
1784847639.2329,1745,2026,14,0
1784847639.2346,1757,2026,14,0
1784847639.2363,1741,2029,14,0
1784847639.2381,1739,2021,14,0
1784847639.2401,1750,2022,14,0
1784847639.2421,1761,2035,14,0
1784847639.2441,1761,2015,14,0
1784847639.2461,1757,2026,15,0
1784847639.2481,1717,2020,15,0
1784847639.2502,1737,2019,14,0
1784847639.2522,1732,2016,14,0
1784847639.2543,1735,2013,14,0
1784847639.2562,1741,2015,14,0
1784847639.2581,1686,2018,14,0
1784847639.2600,1782,2010,15,0
1784847639.2619,1775,2007,15,0
1784847639.2640,1764,2011,15,0
1784847639.2661,1751,2020,15,0
1784847639.2682,1735,2011,15,0
1784847639.2703,1730,2009,15,0
1784847639.2722,1726,2007,15,0
1784847639.2741,1708,1999,15,0
1784847639.2761,1771,2007,15,0
1784847639.2780,1754,2001,15,0
1784847639.2812,1751,2004,15,0
1784847639.2844,1757,2001,15,0
1784847639.2876,1670,2002,16,0
1784847639.2908,1776,2004,16,0
1784847639.2916,1763,2019,16,0
1784847639.2924,1748,2019,16,0
1784847639.2932,1684,2018,17,0
1784847639.2940,1763,2019,17,0
1784847639.2960,1749,2022,17,0
1784847639.2980,1763,2012,17,0
1784847639.3001,1711,2015,17,0
1784847639.3021,1700,2012,17,0
1784847639.3042,1710,2010,17,0
1784847639.3063,1653,2022,18,0
1784847639.3083,1768,2016,18,0
1784847639.3104,1664,2030,18,0
1784847639.3123,1702,2019,19,0
1784847639.3143,1729,2005,18,0
1784847639.3162,1722,2020,18,0
1784847639.3182,1724,2026,18,0
1784847639.3201,1792,2019,19,0
1784847639.3221,1785,2014,19,0
1784847639.3240,1796,2019,19,0
1784847639.3260,1772,2021,20,0
1784847639.3281,1821,2016,20,0
1784847639.3302,1762,2021,20,0
1784847639.3322,1772,2017,21,0
1784847639.3343,1767,2010,21,0
1784847639.3362,1757,2016,21,0
1784847639.3382,1697,2008,21,0
1784847639.3401,1719,2009,21,0
1784847639.3420,1708,2006,21,0
1784847639.3440,1696,2002,21,0
1784847639.3460,1775,2007,21,0
1784847639.3480,1784,2033,21,0
1784847639.3500,1777,2032,22,0
1784847639.3520,1754,2033,22,0
1784847639.3540,1748,2034,22,0
1784847639.3560,1747,2032,22,0
1784847639.3580,1752,2019,22,0
1784847639.3600,1743,2027,22,0
1784847639.3620,1748,2020,21,0
1784847639.3640,1746,2031,21,0
1784847639.3660,1754,2031,21,0
1784847639.3693,1747,2027,21,0
1784847639.3726,1727,2030,21,0
1784847639.3759,1731,2020,21,0
1784847639.3792,1730,2024,21,0
1784847639.3825,1737,2018,21,0
1784847639.3858,1721,2015,20,0
1784847639.3891,1716,2025,20,0
1784847639.3924,1717,2020,20,0
1784847639.3933,1743,2014,20,0
1784847639.3942,1755,2016,20,0
1784847639.3951,1745,2012,20,0
1784847639.3960,1723,2015,20,0
1784847639.3965,1712,2012,20,0
1784847639.3970,1728,2009,20,0
1784847639.3975,1725,2014,20,0
1784847639.3980,1732,2015,20,0
1784847639.4001,1742,2011,19,0
1784847639.4022,1743,2009,19,0
1784847639.4042,1744,2009,19,0
1784847639.4063,1746,2021,19,0
1784847639.4084,1657,2005,20,0
1784847639.4106,1741,2002,20,0
1784847639.4127,1727,2010,20,0
1784847639.4148,1736,2005,19,0
1784847639.4167,1733,2002,19,0
1784847639.4185,1719,1983,19,0
1784847639.4204,1724,2002,19,0
1784847639.4222,1743,2000,19,0
1784847639.4242,1752,2003,19,0
1784847639.4262,1766,1999,19,0
1784847639.4281,1763,2014,19,0
1784847639.4300,1740,2006,19,0
1784847639.4318,1752,2002,19,0
1784847639.4336,1739,2003,19,0
1784847639.4354,1749,2012,19,0
1784847639.4374,1742,2006,19,0
1784847639.4394,1741,2008,19,0
1784847639.4414,1742,2012,19,0
1784847639.4434,1725,2000,19,0
1784847639.4456,1739,2010,18,-600
1784847639.4477,1748,2003,18,-600
1784847639.4499,1744,2007,18,-600
1784847639.4520,1746,2025,18,-600
1784847639.4542,1742,1999,18,-600
1784847639.4564,1740,2000,18,-600
1784847639.4628,1745,2001,18,-600
1784847639.4630,1735,1991,18,-600
1784847639.4632,1734,1988,18,-600
1784847639.4634,1733,1997,18,-600
1784847639.4657,1752,2004,18,-600
1784847639.4679,1738,1987,18,-600
1784847639.4701,1736,1999,17,-600
1784847639.4718,1734,1994,17,-600
1784847639.4736,1722,2000,17,-600
1784847639.4753,1738,1976,17,-600
1784847639.4770,1731,1992,17,-600
1784847639.4793,1742,1978,17,-600
1784847639.4816,1751,1992,17,-600
1784847639.4838,1754,1990,17,-600
1784847639.4860,1745,1992,17,-600
1784847639.4881,1732,1986,17,-600
1784847639.4903,1720,1987,17,-600
1784847639.4925,1713,1988,17,-600
1784847639.4947,1723,1989,17,-600
1784847639.4969,1730,1985,16,-600
1784847639.4992,1738,1942,16,-600
1784847639.5039,1745,1982,16,-600
1784847639.5087,1749,1985,16,-600
1784847639.5134,1734,1979,16,-600
1784847639.5137,1740,1989,16,-600
1784847639.5140,1745,1999,16,-600
1784847639.5143,1722,2023,16,-600
1784847639.5157,1722,1989,16,-600
1784847639.5170,1729,1992,16,-600
1784847639.5184,1727,1986,16,-600
1784847639.5197,1731,1994,15,-600
1784847639.5213,1735,1988,15,-600
1784847639.5228,1687,1991,16,-600
1784847639.5244,1751,1988,16,-600
1784847639.5259,1760,1992,16,-600
1784847639.5274,1748,2021,16,-600
1784847639.5290,1736,2016,16,-600
1784847639.5305,1726,2018,16,-600
1784847639.5331,1732,2008,15,-600
1784847639.5356,1727,2011,15,-600
1784847639.5382,1753,2007,15,-600
1784847639.5403,1775,2013,16,-600
1784847639.5424,1764,2014,16,-600
1784847639.5445,1766,2009,16,-600
1784847639.5462,1756,2004,16,-600
1784847639.5478,1651,2012,17,-600
1784847639.5494,1746,2004,17,-600
1784847639.5511,1746,2003,17,-600
1784847639.5534,1738,2007,17,-600
1784847639.5557,1755,1992,17,-600
1784847639.5581,1666,2003,17,-600
1784847639.5602,1770,2000,17,-600
1784847639.5624,1747,1998,17,-600
1784847639.5645,1748,2001,17,-600
1784847639.5663,1754,2009,17,-600
1784847639.5681,1756,1999,17,-600
1784847639.5700,1743,1999,17,-600
1784847639.5718,1739,2000,17,-600
1784847639.5738,1681,1997,18,-600
1784847639.5758,1682,1998,18,-600
1784847639.5779,1704,1995,18,-600
1784847639.5802,1657,1965,19,-600
1784847639.5826,1784,1990,19,-600
1784847639.5849,1743,1984,19,-600
1784847639.5908,1742,1996,19,-600
1784847639.5911,1739,2013,19,-600
1784847639.5914,1773,2011,19,-600
1784847639.5916,1776,2003,19,-600
1784847639.5939,1760,2005,19,-600
1784847639.5961,1760,2012,19,-600
1784847639.5984,1760,1999,19,-600
1784847639.6001,1766,2000,19,-600
1784847639.6019,1736,1963,19,-600
1784847639.6037,1743,1992,19,-600
1784847639.6055,1779,1997,20,-600
1784847639.6075,1775,2030,20,-600
1784847639.6096,1766,2028,20,-600
1784847639.6116,1756,2029,20,-600
1784847639.6139,1750,2022,20,-600
1784847639.6162,1745,2022,20,-600
1784847639.6185,1744,2022,20,-600
1784847639.6208,1731,2014,20,-600
1784847639.6231,1732,2019,19,-600
1784847639.6254,1732,2018,19,-600
1784847639.6276,1745,2023,19,-600
1784847639.6290,1736,2017,19,-600
1784847639.6304,1714,2019,19,-600
1784847639.6318,1713,1989,19,-600
1784847639.6341,1732,2011,19,-600
1784847639.6365,1734,2012,19,-600
1784847639.6388,1735,2011,18,-600
1784847639.6404,1734,2011,18,-600
1784847639.6421,1739,2009,18,-600
1784847639.6437,1727,2008,18,-600
1784847639.6454,1728,2009,18,-600
1784847639.6476,1780,2014,18,-600
1784847639.6499,1741,2011,18,-600
1784847639.6522,1740,2003,18,-600
1784847639.6538,1737,2019,18,-600
1784847639.6554,1736,1999,18,-600
1784847639.6571,1736,1990,18,-600
1784847639.6587,1734,2001,17,-600
1784847639.6610,1673,2006,18,-600
1784847639.6633,1744,2003,18,-600
1784847639.6657,1748,2003,18,-600
1784847639.6680,1753,2026,18,-600
1784847639.6703,1722,2017,18,-600
1784847639.6727,1623,2026,19,-600
1784847639.6744,1732,2019,18,-600
1784847639.6761,1750,2021,18,-600
1784847639.6778,1746,2016,18,-600
1784847639.6795,1745,2022,18,-600
1784847639.6817,1751,2003,18,-600
1784847639.6839,1744,2026,18,-600
1784847639.6861,1745,2021,18,-600
1784847639.6887,1693,2006,18,-600
1784847639.6913,1758,2014,18,-600
1784847639.6939,1767,2012,19,-600
1784847639.6993,1749,2004,19,-600
1784847639.7047,1744,2008,19,-600
1784847639.7101,1652,2005,19,-600
1784847639.7156,1762,2005,19,-600
1784847639.7175,1757,2013,19,-600
1784847639.7195,1756,2007,19,-600
1784847639.7214,1750,2004,19,-600
1784847639.7234,1748,2017,19,-600
1784847639.7254,1738,2024,19,-600
1784847639.7273,1736,2024,19,-600
1784847639.7282,1716,2023,19,-600
1784847639.7292,1713,2025,19,-600
1784847639.7301,1743,2021,19,-600
1784847639.7310,1751,2013,19,-600
1784847639.7320,1760,2015,19,-600
1784847639.7329,1756,2030,19,-600
1784847639.7338,1750,2025,19,-600
1784847639.7347,1734,2026,19,-600
1784847639.7357,1726,2019,19,-600
1784847639.7366,1724,2018,19,-600
1784847639.7375,1733,2021,18,-600
1784847639.7383,1738,2019,18,-600
1784847639.7391,1744,2012,18,-600
1784847639.7399,1743,2019,18,-600
1784847639.7421,1738,2018,18,-600
1784847639.7443,1744,2014,18,-600
1784847639.7464,1737,2025,18,-600
1784847639.7482,1742,2031,18,-600
1784847639.7500,1742,2024,18,-600
1784847639.7517,1741,2026,18,-600
1784847639.7535,1726,2023,18,-600
1784847639.7561,1719,2018,17,-600
1784847639.7587,1736,2028,17,-600
1784847639.7613,1723,2009,17,-600
1784847639.7632,1727,2019,17,-600
1784847639.7651,1734,2015,17,-600
1784847639.7670,1734,2027,17,-600
1784847639.7687,1724,2019,17,-600
1784847639.7703,1719,2018,17,-600
1784847639.7720,1723,2016,17,-600
1784847639.7737,1730,2010,16,-600
1784847639.7758,1739,2023,16,-600
1784847639.7780,1744,2013,16,-600
1784847639.7802,1747,2015,16,-600
1784847639.7819,1754,2008,16,-600
1784847639.7835,1754,2007,16,-600
1784847639.7852,1759,2017,16,-600
1784847639.7869,1746,2029,16,-600
1784847639.7893,1726,2025,16,-600
1784847639.7916,1721,2019,16,-600
1784847639.7940,1715,2020,16,-600
1784847639.7962,1717,2022,16,-600
1784847639.7983,1730,2024,16,-600
1784847639.8005,1740,2018,16,-600
1784847639.8022,1737,2031,16,-600
1784847639.8040,1739,2017,16,-600
1784847639.8058,1745,2027,16,-600
1784847639.8075,1753,2027,16,-600
1784847639.8097,1738,2024,16,-600
1784847639.8118,1726,2027,16,-600
1784847639.8139,1735,2019,16,-600
1784847639.8163,1738,2025,15,-600
1784847639.8186,1748,2020,15,-600
1784847639.8209,1758,2018,16,-600
1784847639.8226,1751,2023,16,-600
1784847639.8244,1739,2022,15,-600
1784847639.8261,1742,2020,15,-600
1784847639.8278,1735,2015,15,-600
1784847639.8300,1711,2018,15,-600
1784847639.8322,1726,2016,15,-600
1784847639.8345,1727,2011,15,-600
1784847639.8366,1728,2016,15,-600
1784847639.8387,1730,2007,15,-600
1784847639.8408,1736,2011,15,-600
1784847639.8469,1744,2009,15,-600
1784847639.8472,1745,2006,15,-600
1784847639.8475,1742,2017,15,-600
1784847639.8479,1742,2019,15,-600
1784847639.8554,1729,2021,15,-600
1784847639.8630,1750,2019,15,-600
1784847639.8706,1748,2018,15,-600
1784847639.8718,1744,2018,15,-600
1784847639.8731,1740,2021,14,-600
1784847639.8743,1726,1995,14,-600
1784847639.8755,1734,2010,14,-600
1784847639.8767,1750,2004,14,-600
1784847639.8780,1750,2019,14,-600
1784847639.8792,1735,2028,14,-600
1784847639.8795,1720,2014,14,-600
1784847639.8799,1728,2024,14,-600
1784847639.8803,1733,2022,14,-600
1784847639.8805,1734,2020,14,-600
1784847639.8807,1727,2022,14,-600
1784847639.8810,1733,2017,14,-600
1784847639.8812,1743,2016,14,-600
1784847639.8836,1745,2033,14,-600
1784847639.8859,1746,2022,14,-600
1784847639.8882,1908,2016,15,-600
1784847639.8904,1727,2034,15,-600
1784847639.8925,1739,2024,15,-600
1784847639.8947,1742,1988,15,-600
1784847639.8965,1732,2022,15,-600
1784847639.8983,1728,2027,15,-600
1784847639.9002,1722,2038,15,-600
1784847639.9020,1731,2021,14,-600
1784847639.9041,1739,2016,14,-600
1784847639.9062,1739,2018,14,-600
1784847639.9083,1739,2019,14,-600
1784847639.9099,1725,2014,14,-600
1784847639.9116,1732,2016,14,-600
1784847639.9132,1741,2006,14,-600
1784847639.9148,1742,2009,14,-600
1784847639.9172,1743,2015,14,-600
1784847639.9197,1741,1998,14,-600
1784847639.9221,1743,2015,14,-600
1784847639.9242,1726,2010,14,-600
1784847639.9263,1734,2019,14,-600
1784847639.9285,1731,2022,13,-600
1784847639.9302,1731,2016,13,-600
1784847639.9320,1727,2016,13,-600
1784847639.9337,1737,2007,13,-600
1784847639.9355,1732,2013,13,-600
1784847639.9376,1715,2021,13,-600
1784847639.9398,1734,1986,13,-600
1784847639.9419,1742,2015,13,-600
1784847639.9442,1742,2010,13,-600
1784847639.9465,1741,2025,13,-600
1784847639.9488,1735,2024,13,-600
1784847639.9506,1730,2019,13,-600
1784847639.9524,1740,2021,13,-600
1784847639.9542,1727,2019,13,-600
1784847639.9559,1739,2023,12,-600
1784847639.9582,1739,2016,12,-600
1784847639.9604,1745,2013,12,-600
1784847639.9626,1743,2013,12,-600
1784847639.9648,1744,2015,12,-600
1784847639.9669,1743,2018,12,-600
1784847639.9691,1748,2033,12,-600
1784847639.9753,1732,2030,12,-600
1784847639.9757,1732,2029,12,-600
1784847639.9761,1735,2030,12,-600
1784847639.9765,1742,2024,12,-600
1784847639.9787,1735,2027,12,-600
1784847639.9809,1745,2026,12,-600
1784847639.9831,1732,2027,12,-600
1784847639.9849,1737,2019,12,-600
1784847639.9867,1737,2022,12,-600
1784847639.9884,1742,2032,12,-600
1784847639.9902,1715,2029,12,-600
1784847639.9995,1728,2026,12,-600
1784847640.0087,1733,2028,12,-600
1784847640.0180,1728,2027,11,-600
1784847640.0184,1725,2029,11,-600
1784847640.0188,1741,2026,11,-600
1784847640.0191,1745,2024,11,-600
1784847640.0195,1744,2023,11,-600
1784847640.0199,1744,2027,11,-600
1784847640.0203,1752,2047,11,-600
1784847640.0207,1728,2032,11,-600
1784847640.0211,1734,2034,11,-600
1784847640.0215,1736,2040,11,-600
1784847640.0219,1728,2030,11,-600
1784847640.0222,1735,2031,11,-600
1784847640.0225,1744,2036,11,-600
1784847640.0229,1741,2031,11,-600
1784847640.0249,1755,2027,11,-600
1784847640.0270,1743,2032,11,-600
1784847640.0291,1740,2025,11,-600
1784847640.0311,1730,2022,11,-600
1784847640.0329,1702,2023,11,-600
1784847640.0346,1738,2026,11,-600
1784847640.0363,1744,2026,11,-600
1784847640.0381,1743,2016,11,-600
1784847640.0399,1746,2015,11,-600
1784847640.0417,1742,2014,11,-600
1784847640.0435,1726,2021,11,-600
1784847640.0456,1733,2024,11,-600
1784847640.0478,1726,2017,11,-600
1784847640.0500,1725,2007,11,-600
1784847640.0522,1736,2020,11,-600
1784847640.0544,1728,2019,11,-600
1784847640.0566,1731,2007,11,-600
1784847640.0584,1743,2014,11,-600
1784847640.0602,1739,2010,11,-600
1784847640.0621,1736,2015,11,-600
1784847640.0639,1742,2009,11,-600
1784847640.0659,1748,2010,11,-600
1784847640.0679,1796,2032,11,-600
1784847640.0699,1732,2030,11,-600
1784847640.0722,1727,2043,11,-600
1784847640.0746,1736,2027,11,-600
1784847640.0769,1738,2028,11,-600
1784847640.0786,1738,2028,11,-600
1784847640.0804,1741,2028,11,-600
1784847640.0821,1745,2025,11,-600
1784847640.0838,1744,2025,11,-600
1784847640.0860,1746,2032,11,-600
1784847640.0882,1736,2020,11,-600
1784847640.0905,1733,2027,11,-600
1784847640.0926,1733,2019,11,-600
1784847640.0948,1735,2024,10,-600
1784847640.0970,1740,2018,10,-600
1784847640.1029,1735,2017,10,-600
1784847640.1032,1734,2017,10,-600
1784847640.1036,1739,2004,10,-600
1784847640.1039,1732,2016,10,-600
1784847640.1062,1735,2019,10,-600
1784847640.1085,1735,2029,10,-600
1784847640.1108,1730,2024,10,-600
1784847640.1125,1718,2020,10,-600
1784847640.1141,1731,2024,10,-600
1784847640.1158,1731,2020,10,-600
1784847640.1175,1734,2025,10,-600
1784847640.1197,1744,2021,10,-600
1784847640.1219,1743,2020,10,-600
1784847640.1242,1743,2012,10,-600
1784847640.1268,1761,2016,10,-600
1784847640.1294,1778,2040,10,-600
1784847640.1320,1727,2040,10,-600
1784847640.1345,1722,2038,10,-600
1784847640.1371,1732,2034,10,-600
1784847640.1396,1733,2033,10,-600
1784847640.1422,1734,2036,10,-600
1784847640.1442,1744,2029,10,-600
1784847640.1462,1740,2041,10,-600
1784847640.1481,1737,2028,10,-600
1784847640.1501,1744,2034,10,-600
1784847640.1521,1736,2039,10,-600
1784847640.1541,1730,2037,10,-600
1784847640.1561,1734,2030,10,-600
1784847640.1581,1713,2028,10,-600
1784847640.1601,1738,2028,10,-600
1784847640.1620,1744,2025,10,-600
1784847640.1628,1738,2023,10,-600
1784847640.1636,1740,2021,10,-600
1784847640.1643,1744,2026,10,-600
1784847640.1660,1751,2027,10,-600
1784847640.1676,1737,2034,10,-600
1784847640.1693,1723,2034,10,-600
1784847640.1710,1731,2035,10,-600
1784847640.1733,1751,2029,10,-600
1784847640.1755,1743,1994,10,-600
1784847640.1778,1735,2033,10,-600
1784847640.1803,1740,2027,10,-600
1784847640.1827,1734,2028,10,-600
1784847640.1851,1738,2027,10,-600
1784847640.1867,1746,2037,10,-600
1784847640.1883,1735,2030,10,-600
1784847640.1899,1721,2026,10,-600
1784847640.1915,1713,2030,10,-600
1784847640.1936,1717,2023,10,-600
1784847640.1958,1721,2028,10,-600
1784847640.1979,1743,2024,10,-600
1784847640.2003,1745,2020,10,-600
1784847640.2026,1744,2022,10,-600
1784847640.2049,1736,2011,10,-600
1784847640.2066,1739,2029,10,-600
1784847640.2083,1732,2031,10,-600
1784847640.2101,1733,2031,9,-600
1784847640.2118,1719,2029,9,-600
1784847640.2142,1732,2027,9,-600
1784847640.2166,1740,2027,9,-600
1784847640.2190,1744,2025,9,-600
1784847640.2207,1731,2023,9,-600
1784847640.2225,1744,2037,9,-600
1784847640.2242,1752,2024,9,-600
1784847640.2259,1747,2027,9,-600
1784847640.2288,1748,2043,10,-600
1784847640.2317,1730,2040,9,-600
1784847640.2346,1718,2043,9,-600
1784847640.2391,1723,2038,9,-600
1784847640.2394,1730,2039,9,-600
1784847640.2397,1737,2037,9,-600
1784847640.2401,1735,2036,9,-600
1784847640.2424,1752,2028,9,-600
1784847640.2447,1755,2029,10,-600
1784847640.2470,1754,2040,10,-600
1784847640.2487,1739,2038,10,-600
1784847640.2505,1727,2036,10,-600
1784847640.2523,1730,2039,9,-600
1784847640.2540,1734,2052,9,-600
1784847640.2563,1731,2044,9,-600
1784847640.2587,1728,2037,9,-600
1784847640.2610,1727,2040,9,-600
1784847640.2683,1727,2056,9,-600
1784847640.2734,1730,2032,9,-600
1784847640.2785,1746,2029,9,-600
1784847640.2835,1737,2034,9,-600
1784847640.2839,1728,2041,9,-600
1784847640.2843,1727,2037,9,-600
1784847640.2847,1733,2043,9,-600
1784847640.2850,1746,2037,9,-600
1784847640.2854,1741,2034,9,-600
1784847640.2858,1743,2031,9,-600
1784847640.2862,1747,2032,9,-600
1784847640.2870,1755,2030,9,-600
1784847640.2878,1759,2036,9,-600
1784847640.2887,1741,2056,9,-600
1784847640.2895,1731,2055,9,-600
1784847640.2918,1725,2045,9,-600
1784847640.2942,1725,2044,9,-600
1784847640.2965,1734,2042,9,-600
1784847640.2983,1739,2037,9,-600
1784847640.3001,1742,2038,9,-600
1784847640.3019,1745,2047,9,-600
1784847640.3038,1742,2034,9,-600
1784847640.3060,1747,2033,9,-600
1784847640.3082,1735,2034,9,-600
1784847640.3104,1724,2034,9,-600
1784847640.3123,1725,2039,9,-600
1784847640.3142,1711,2032,9,-600
1784847640.3161,1721,2032,9,-600
1784847640.3180,1719,2028,9,-600
1784847640.3203,1741,2024,9,-600
1784847640.3226,1737,2026,9,-600
1784847640.3248,1744,2027,9,-600
1784847640.3311,1758,2028,9,-600
1784847640.3314,1740,2056,9,-600
1784847640.3318,1734,2048,9,-600
1784847640.3321,1733,2049,9,-600
1784847640.3339,1745,2050,9,-600
1784847640.3358,1745,2042,9,-600
1784847640.3376,1742,2041,9,-600
1784847640.3395,1741,2038,9,-600
1784847640.3417,1738,2044,9,-600
1784847640.3439,1726,2037,9,-600
1784847640.3461,1726,2034,9,-600
1784847640.3479,1726,2037,9,-600
1784847640.3497,1717,2039,9,-600
1784847640.3515,1726,2034,9,-600
1784847640.3533,1726,2037,9,-600
1784847640.3557,1731,2022,9,-600
1784847640.3581,1737,2028,9,-600
1784847640.3604,1742,2031,9,-600
1784847640.3622,1751,2037,9,-600
1784847640.3641,1753,2029,9,-600
1784847640.3659,1744,2029,9,-600
1784847640.3677,1746,2027,9,-600
1784847640.3700,1778,2031,10,-600
1784847640.3722,1724,2032,10,-600
1784847640.3745,1732,2024,9,-600
1784847640.3766,1724,2031,9,-600
1784847640.3788,1735,2029,9,-600
1784847640.3809,1735,2030,9,-600
1784847640.3831,1733,2023,9,-600
1784847640.3849,1742,2031,9,-600
1784847640.3867,1735,2029,9,-600
1784847640.3885,1707,2025,9,-600
1784847640.3905,1713,2024,9,-600
1784847640.3925,1733,2022,9,-600
1784847640.3944,1744,2026,9,-600
1784847640.3964,1737,2022,9,-600
1784847640.3989,1743,2022,9,-600
1784847640.4014,1767,1978,10,-600
1784847640.4039,1757,2006,10,-600
1784847640.4056,1755,2014,10,-600
1784847640.4072,1744,2030,10,-600
1784847640.4088,1741,2037,10,-600
1784847640.4105,1730,2042,10,-600
1784847640.4125,1727,2034,10,-600
1784847640.4144,1724,2036,10,-600
1784847640.4164,1714,2035,10,-600
1784847640.4210,1730,2037,10,-600
1784847640.4255,1726,2036,10,-600
1784847640.4300,1744,2037,10,-600
1784847640.4346,1744,2029,10,-600
1784847640.4391,1745,2045,10,-600
1784847640.4436,1734,2040,10,-600
1784847640.4481,1729,2039,10,-600
1784847640.4484,1717,2031,10,-600
1784847640.4486,1736,2028,10,-600
1784847640.4488,1735,2030,9,-600
